case	comparison	SNF: FDA & CGC
KIRP-2Z-A9JP	ACH-000614	0.9979936639721835
KIRP-2Z-A9JP	ACH-000356	0.9979937186952147
KIRP-2Z-A9JP	ACH-000545	0.9979938164377523
KIRP-2Z-A9JP	ACH-000144	0.9979944533605871
KIRP-2Z-A9JP	ACH-000811	0.997994598767432
KIRP-2Z-A9JP	ACH-000819	0.99799462459545
KIRP-2Z-A9JP	ACH-000640	0.9979946837267779
KIRP-2Z-A9JP	ACH-001039	0.9979947889665732
KIRP-2Z-A9JP	ACH-000042	0.9979952624579025
KIRP-2Z-A9JP	ACH-000890	0.997995818749208
KIRP-2Z-A9JP	ACH-000118	0.9979961435765905
KIRP-2Z-A9JP	ACH-000518	0.9979963633861957
KIRP-2Z-A9JP	ACH-001151	0.997996446361264
KIRP-2Z-A9JP	ACH-000358	0.9979965489723925
KIRP-2Z-A9JP	ACH-000308	0.9979967459554575
KIRP-2Z-A9JP	ACH-000491	0.9979969503145
KIRP-2Z-A9JP	ACH-000196	0.9979969551188808
KIRP-2Z-A9JP	ACH-000548	0.9979970905844536
KIRP-2Z-A9JP	ACH-000082	0.9979975449130906
KIRP-2Z-A9JP	ACH-000584	0.9979975780510744
KIRP-2Z-A9JP	ACH-000395	0.9979977028956948
KIRP-2Z-A9JP	ACH-000917	0.9979979027927993
KIRP-2Z-A9JP	ACH-000581	0.9979980727364827
KIRP-2Z-A9JP	ACH-000270	0.9979983956017113
KIRP-2Z-A9JP	ACH-000383	0.9979989118608111
KIRP-2Z-A9JP	ACH-000381	0.9979990301371402
KIRP-2Z-A9JP	ACH-000730	0.9979995165282101
KIRP-2Z-A9JP	ACH-000873	0.9979995412808759
KIRP-2Z-A9JP	ACH-000727	0.9979997071116151
KIRP-2Z-A9JP	ACH-000628	0.9980004217556994
KIRP-2Z-A9JP	ACH-000438	0.9980005692459796
KIRP-2Z-A9JP	ACH-000399	0.9980005885197587
KIRP-2Z-A9JP	ACH-000802	0.9980005966903795
KIRP-2Z-A9JP	ACH-000228	0.998000772852651
KIRP-2Z-A9JP	ACH-000788	0.9980009731786239
KIRP-2Z-A9JP	ACH-000865	0.9980012334603563
KIRP-2Z-A9JP	ACH-000888	0.9980013269439428
KIRP-2Z-A9JP	ACH-000916	0.9980015269217134
KIRP-2Z-A9JP	ACH-000320	0.9980016077210744
KIRP-2Z-A9JP	ACH-000680	0.9980019020406389
KIRP-2Z-A9JP	ACH-000855	0.9980019785601192
KIRP-2Z-A9JP	ACH-000718	0.9980021803160676
KIRP-2Z-A9JP	ACH-000957	0.9980022350980922
KIRP-2Z-A9JP	ACH-000521	0.9980023322595478
KIRP-2Z-A9JP	ACH-000236	0.9980024876524111
KIRP-2Z-A9JP	ACH-000823	0.998002770663734
KIRP-2Z-A9JP	ACH-000713	0.9980027926007882
KIRP-2Z-A9JP	ACH-000900	0.9980035548704702
