case	comparison	SNF: FDA & CGC
Osteosarcoma-MS214	ACH-000720	0.9979896885682449
Osteosarcoma-MS214	ACH-000655	0.9979897123341214
Osteosarcoma-MS214	ACH-000892	0.9979897482920346
Osteosarcoma-MS214	ACH-000047	0.9979902616707235
Osteosarcoma-MS214	ACH-000730	0.9979902828223234
Osteosarcoma-MS214	ACH-000228	0.9979902932670689
Osteosarcoma-MS214	ACH-000304	0.9979903580845445
Osteosarcoma-MS214	ACH-000691	0.997990441967268
Osteosarcoma-MS214	ACH-000518	0.9979905824065781
Osteosarcoma-MS214	ACH-000236	0.9979907617737596
Osteosarcoma-MS214	ACH-000818	0.997990852050718
Osteosarcoma-MS214	ACH-000855	0.9979911000632664
Osteosarcoma-MS214	ACH-001039	0.9979917288706736
Osteosarcoma-MS214	ACH-000465	0.9979918483981188
Osteosarcoma-MS214	ACH-000277	0.9979921347100553
Osteosarcoma-MS214	ACH-000427	0.9979922225106889
Osteosarcoma-MS214	ACH-000792	0.9979923026516505
Osteosarcoma-MS214	ACH-000812	0.9979925045942513
Osteosarcoma-MS214	ACH-000711	0.9979926663125592
Osteosarcoma-MS214	ACH-000680	0.9979930843933791
Osteosarcoma-MS214	ACH-000727	0.9979931926006855
Osteosarcoma-MS214	ACH-000521	0.9979933725097122
Osteosarcoma-MS214	ACH-000784	0.9979936561105035
Osteosarcoma-MS214	ACH-000678	0.9979943288813018
Osteosarcoma-MS214	ACH-000270	0.9979943317222778
Osteosarcoma-MS214	ACH-000916	0.9979946331919367
Osteosarcoma-MS214	ACH-000491	0.9979946749399202
Osteosarcoma-MS214	ACH-000615	0.9979948987966739
Osteosarcoma-MS214	ACH-001024	0.9979950066189303
Osteosarcoma-MS214	ACH-000438	0.9979954692887051
Osteosarcoma-MS214	ACH-000699	0.9979962367567865
Osteosarcoma-MS214	ACH-000725	0.9979964888534932
Osteosarcoma-MS214	ACH-000722	0.9979966151517408
Osteosarcoma-MS214	ACH-000859	0.9979967954307567
Osteosarcoma-MS214	ACH-000171	0.9979971383672795
Osteosarcoma-MS214	ACH-000601	0.9979974964496597
Osteosarcoma-MS214	ACH-000927	0.9979976012727149
Osteosarcoma-MS214	ACH-001151	0.9979977141225562
Osteosarcoma-MS214	ACH-000665	0.9979980486464928
Osteosarcoma-MS214	ACH-000867	0.9979990746407373
Osteosarcoma-MS214	ACH-000890	0.9979992443590419
Osteosarcoma-MS214	ACH-000035	0.9979993613924835
Osteosarcoma-MS214	ACH-000308	0.9979994432405142
Osteosarcoma-MS214	ACH-000508	0.9979994801686501
Osteosarcoma-MS214	ACH-000865	0.997999752143282
Osteosarcoma-MS214	ACH-000873	0.9979997528523284
Osteosarcoma-MS214	ACH-000900	0.9979998466389464
Osteosarcoma-MS214	ACH-000945	0.9980000427162903
Osteosarcoma-MS214	ACH-000563	0.9980004501458194
Osteosarcoma-MS214	ACH-000809	0.9980006299842492
Osteosarcoma-MS214	ACH-000917	0.9980007304716799
Osteosarcoma-MS214	ACH-000559	0.9980010902684319
Osteosarcoma-MS214	ACH-000766	0.9980013028768886
Osteosarcoma-MS214	ACH-000042	0.9980015903903832
Osteosarcoma-MS214	ACH-000356	0.9980018753136648
Osteosarcoma-MS214	ACH-000504	0.9980022071997484
Osteosarcoma-MS214	ACH-000514	0.9980024091157143
Osteosarcoma-MS214	ACH-000929	0.9980030405218568
Osteosarcoma-MS214	ACH-000318	0.9980030521088766
Osteosarcoma-MS214	ACH-001138	0.9980030925092707
Osteosarcoma-MS214	ACH-000196	0.9980031219191783
Osteosarcoma-MS214	ACH-000447	0.9980031414186606
Osteosarcoma-MS214	ACH-000718	0.9980034246770667
Osteosarcoma-MS214	ACH-000443	0.9980041683095515
Osteosarcoma-MS214	ACH-000118	0.9980042572678732
Osteosarcoma-MS214	ACH-000347	0.9980043138970378
Osteosarcoma-MS214	ACH-000903	0.9980049306685715
Osteosarcoma-MS214	ACH-001021	0.998005172260361
Osteosarcoma-MS214	ACH-000882	0.9980053710132486
Osteosarcoma-MS214	ACH-000210	0.9980053781976387
Osteosarcoma-MS214	ACH-000577	0.9980057279089563
Osteosarcoma-MS214	ACH-000847	0.9980060748835791
Osteosarcoma-MS214	ACH-000793	0.9980063695980849
Osteosarcoma-MS214	ACH-000713	0.9980102220168198
Osteosarcoma-MS214	ACH-000843	0.9980116813629829
Osteosarcoma-MS214	ACH-000893	0.9980146546325611
