case	comparison	SNF: FDA & CGC
Osteosarcoma-NAN358	ACH-000823	0.9980001708928682
Osteosarcoma-NAN358	ACH-000890	0.9980001822972308
Osteosarcoma-NAN358	ACH-000793	0.9980002736319329
Osteosarcoma-NAN358	ACH-000242	0.9980007182246637
Osteosarcoma-NAN358	ACH-000865	0.9980010184343453
Osteosarcoma-NAN358	ACH-000508	0.9980012454654857
Osteosarcoma-NAN358	ACH-000472	0.9980018683858919
Osteosarcoma-NAN358	ACH-000399	0.9980019435082592
Osteosarcoma-NAN358	ACH-000827	0.9980026463652709
Osteosarcoma-NAN358	ACH-000035	0.9980034332652092
Osteosarcoma-NAN358	ACH-000888	0.9980038463834933
Osteosarcoma-NAN358	ACH-000304	0.9980040192048103
Osteosarcoma-NAN358	ACH-000818	0.998004732917685
Osteosarcoma-NAN358	ACH-000929	0.9980050642674385
Osteosarcoma-NAN358	ACH-000766	0.9980050900820726
Osteosarcoma-NAN358	ACH-000917	0.9980051195712014
Osteosarcoma-NAN358	ACH-000916	0.9980051762391745
Osteosarcoma-NAN358	ACH-000730	0.9980060930659888
Osteosarcoma-NAN358	ACH-000572	0.998006199851642
Osteosarcoma-NAN358	ACH-000789	0.9980064397753682
Osteosarcoma-NAN358	ACH-000640	0.9980069545413385
Osteosarcoma-NAN358	ACH-000882	0.9980087131846187
Osteosarcoma-NAN358	ACH-000945	0.9980101703093512
Osteosarcoma-NAN358	ACH-000985	0.9980101925850572
Osteosarcoma-NAN358	ACH-000986	0.9980102682685255
Osteosarcoma-NAN358	ACH-000843	0.9980108457504269
Osteosarcoma-NAN358	ACH-000847	0.998011205646274
Osteosarcoma-NAN358	ACH-000979	0.9980120422199377
Osteosarcoma-NAN358	ACH-000903	0.9980126320852513
Osteosarcoma-NAN358	ACH-000893	0.9980129163216221
Osteosarcoma-NAN358	ACH-000963	0.9980176181263267
