case	comparison	SNF: FDA & CGC
KIRP-2Z-A9JI	ACH-000810	0.9979912966943394
KIRP-2Z-A9JI	ACH-000401	0.9979916670481705
KIRP-2Z-A9JI	ACH-000176	0.9979919192539056
KIRP-2Z-A9JI	ACH-000400	0.9979922846694831
KIRP-2Z-A9JI	ACH-000161	0.9979925968777477
KIRP-2Z-A9JI	ACH-000192	0.9979926940026282
KIRP-2Z-A9JI	ACH-000816	0.9979927023757718
KIRP-2Z-A9JI	ACH-000894	0.9979930910933771
KIRP-2Z-A9JI	ACH-000139	0.9979936880730318
KIRP-2Z-A9JI	ACH-000109	0.9979937030338515
KIRP-2Z-A9JI	ACH-000142	0.9979939167309301
KIRP-2Z-A9JI	ACH-000747	0.9979939848205664
KIRP-2Z-A9JI	ACH-000396	0.9979940241434216
KIRP-2Z-A9JI	ACH-000902	0.9979940420777846
KIRP-2Z-A9JI	ACH-000861	0.9979941353978513
KIRP-2Z-A9JI	ACH-000672	0.9979945642427581
KIRP-2Z-A9JI	ACH-000962	0.9979946928167011
KIRP-2Z-A9JI	ACH-000968	0.9979947574034359
KIRP-2Z-A9JI	ACH-000055	0.9979950419618941
KIRP-2Z-A9JI	ACH-000516	0.9979950826702209
KIRP-2Z-A9JI	ACH-001049	0.9979952122121962
KIRP-2Z-A9JI	ACH-000886	0.9979952434484517
KIRP-2Z-A9JI	ACH-000587	0.9979952578360125
KIRP-2Z-A9JI	ACH-000717	0.9979958878305223
KIRP-2Z-A9JI	ACH-000638	0.9979961548079883
KIRP-2Z-A9JI	ACH-000648	0.9979963499992409
KIRP-2Z-A9JI	ACH-000448	0.9979965263487574
KIRP-2Z-A9JI	ACH-000522	0.9979969775087068
KIRP-2Z-A9JI	ACH-000408	0.9979974720725223
KIRP-2Z-A9JI	ACH-001065	0.9979980298048284
KIRP-2Z-A9JI	ACH-000293	0.9979980339036735
KIRP-2Z-A9JI	ACH-000421	0.9979982821856858
KIRP-2Z-A9JI	ACH-000292	0.9979983118943803
KIRP-2Z-A9JI	ACH-000506	0.9979986149995094
KIRP-2Z-A9JI	ACH-000354	0.9979986198621107
KIRP-2Z-A9JI	ACH-000288	0.9979986787224681
KIRP-2Z-A9JI	ACH-000790	0.9979987170729653
KIRP-2Z-A9JI	ACH-000394	0.9979987921671707
KIRP-2Z-A9JI	ACH-000853	0.9979991850832295
KIRP-2Z-A9JI	ACH-000915	0.9979992504345646
KIRP-2Z-A9JI	ACH-000620	0.9979998361571463
KIRP-2Z-A9JI	ACH-000803	0.9980008061568005
KIRP-2Z-A9JI	ACH-000403	0.9980023962356885
KIRP-2Z-A9JI	ACH-000617	0.9980023972370827
KIRP-2Z-A9JI	ACH-000030	0.9980027962059046
KIRP-2Z-A9JI	ACH-000824	0.9980028515279404
KIRP-2Z-A9JI	ACH-000951	0.9980028931781458
KIRP-2Z-A9JI	ACH-000840	0.9980032152357401
KIRP-2Z-A9JI	ACH-000869	0.9980041708967986
KIRP-2Z-A9JI	ACH-000733	0.9980044624666777
KIRP-2Z-A9JI	ACH-000698	0.9980044718709203
KIRP-2Z-A9JI	ACH-000780	0.9980051116161046
KIRP-2Z-A9JI	ACH-000524	0.998005602182393
KIRP-2Z-A9JI	ACH-000930	0.9980069698984919
KIRP-2Z-A9JI	ACH-000924	0.9980074205198155
KIRP-2Z-A9JI	ACH-000532	0.998007620297048
KIRP-2Z-A9JI	ACH-000675	0.9980087120866744
KIRP-2Z-A9JI	ACH-000696	0.9980120635568112
KIRP-2Z-A9JI	ACH-000452	0.9980125075995423
KIRP-2Z-A9JI	ACH-000417	0.9980139351854647
