case	comparison	SNF: FDA & CGC
Osteosarcoma-ACMS751	ACH-000469	0.9980005718929416
Osteosarcoma-ACMS751	ACH-000755	0.9980007533981268
Osteosarcoma-ACMS751	ACH-000308	0.9980008027993775
Osteosarcoma-ACMS751	ACH-000144	0.9980009515280203
Osteosarcoma-ACMS751	ACH-000601	0.9980010507681154
Osteosarcoma-ACMS751	ACH-000892	0.9980013387139525
Osteosarcoma-ACMS751	ACH-000873	0.9980016350393415
Osteosarcoma-ACMS751	ACH-000637	0.9980017795948817
Osteosarcoma-ACMS751	ACH-000303	0.998002002832962
Osteosarcoma-ACMS751	ACH-000818	0.998002184225749
Osteosarcoma-ACMS751	ACH-000882	0.9980023153214334
Osteosarcoma-ACMS751	ACH-000916	0.9980023186785383
Osteosarcoma-ACMS751	ACH-000639	0.9980027021860892
Osteosarcoma-ACMS751	ACH-000888	0.998002726059579
Osteosarcoma-ACMS751	ACH-000784	0.9980028359458151
Osteosarcoma-ACMS751	ACH-000718	0.9980031330412431
Osteosarcoma-ACMS751	ACH-000536	0.9980036640945679
Osteosarcoma-ACMS751	ACH-000903	0.998004735039529
Osteosarcoma-ACMS751	ACH-000399	0.9980050587912727
Osteosarcoma-ACMS751	ACH-000947	0.9980054725319731
Osteosarcoma-ACMS751	ACH-000730	0.9980055337784777
Osteosarcoma-ACMS751	ACH-000927	0.9980058000991433
Osteosarcoma-ACMS751	ACH-000890	0.9980068795669197
Osteosarcoma-ACMS751	ACH-000395	0.9980070170669546
Osteosarcoma-ACMS751	ACH-000893	0.9980081460574977
Osteosarcoma-ACMS751	ACH-000680	0.9980084481976834
Osteosarcoma-ACMS751	ACH-001138	0.9980088880122764
Osteosarcoma-ACMS751	ACH-000847	0.9980090313369827
Osteosarcoma-ACMS751	ACH-000766	0.998009640570838
Osteosarcoma-ACMS751	ACH-000917	0.9980098712976834
Osteosarcoma-ACMS751	ACH-000979	0.9980115631662193
Osteosarcoma-ACMS751	ACH-000985	0.9980116422410822
