case	comparison	SNF: FDA & CGC
Osteosarcoma-NCF101	ACH-000940	0.9979980416041851
Osteosarcoma-NCF101	ACH-000802	0.9979982823030535
Osteosarcoma-NCF101	ACH-000900	0.9979986234193747
Osteosarcoma-NCF101	ACH-001138	0.9979992280168365
Osteosarcoma-NCF101	ACH-000563	0.9979993877664356
Osteosarcoma-NCF101	ACH-000508	0.9979994533914225
Osteosarcoma-NCF101	ACH-000469	0.9980000792920501
Osteosarcoma-NCF101	ACH-000873	0.9980001718283781
Osteosarcoma-NCF101	ACH-000888	0.9980006301050134
Osteosarcoma-NCF101	ACH-000308	0.9980009610591994
Osteosarcoma-NCF101	ACH-000916	0.9980010820491169
Osteosarcoma-NCF101	ACH-000727	0.9980011123530955
Osteosarcoma-NCF101	ACH-000865	0.9980013079718886
Osteosarcoma-NCF101	ACH-000282	0.9980015265083018
Osteosarcoma-NCF101	ACH-000023	0.9980015429647175
Osteosarcoma-NCF101	ACH-000720	0.9980016057589133
Osteosarcoma-NCF101	ACH-000882	0.9980023775385253
Osteosarcoma-NCF101	ACH-000358	0.998002441967219
Osteosarcoma-NCF101	ACH-000867	0.998002503524393
Osteosarcoma-NCF101	ACH-000859	0.998002526594606
Osteosarcoma-NCF101	ACH-000871	0.9980026446053283
Osteosarcoma-NCF101	ACH-000713	0.9980028252958252
Osteosarcoma-NCF101	ACH-001021	0.9980035798027931
Osteosarcoma-NCF101	ACH-000986	0.9980036753292121
Osteosarcoma-NCF101	ACH-000818	0.99800479913037
Osteosarcoma-NCF101	ACH-000929	0.9980052271797427
Osteosarcoma-NCF101	ACH-000699	0.998005272233027
Osteosarcoma-NCF101	ACH-000784	0.9980061561582453
Osteosarcoma-NCF101	ACH-000927	0.9980069942744358
Osteosarcoma-NCF101	ACH-000917	0.9980070381235726
Osteosarcoma-NCF101	ACH-000395	0.9980072323619134
Osteosarcoma-NCF101	ACH-000196	0.9980072777228605
Osteosarcoma-NCF101	ACH-000890	0.9980072844148524
Osteosarcoma-NCF101	ACH-000766	0.9980075271059835
Osteosarcoma-NCF101	ACH-000577	0.99800783347385
Osteosarcoma-NCF101	ACH-000399	0.9980093413934353
Osteosarcoma-NCF101	ACH-000985	0.9980103860942688
Osteosarcoma-NCF101	ACH-000680	0.9980111371746948
Osteosarcoma-NCF101	ACH-000945	0.9980130935816299
Osteosarcoma-NCF101	ACH-000843	0.9980141967408684
Osteosarcoma-NCF101	ACH-000963	0.9980153397817699
Osteosarcoma-NCF101	ACH-000893	0.9980154003314881
Osteosarcoma-NCF101	ACH-000789	0.9980162319630698
Osteosarcoma-NCF101	ACH-000347	0.998019629149766
